TimeStamp	BatchId	BatchName	RequestedCopies	MachineName	JobName	LayerName	SubmissionDate	OperatorName	CurrentCopy	CompletionStatus	Table	LayerSide	Resist	Treatment	Setup	Material	Compensation	RunLengthFileSize	ImageSize X (mm)	ImageSize Y (mm)	MinWidth (µm)	RegistrationMode	BreakRegistration	SerialNumber	CustomerName	PartNumber	Margin X (µm)	Margin Y (µm)	VirtualTargetUsed	SwapUsed	ThreeTargetPolicyUsed	Scaling NumberOfGroups	Scaling ScaleCenter X	Scaling ScaleCenter Y	Scaling ScaleBottomAsTop	Scaling PreMeasure	Scaling NumberOfPanels	Scaling Allowed Drop	Scaling Upper Calculation Limit X	Scaling Upper Calculation Limit Y	Scaling Lower Calculation Limit X	Scaling Lower Calculation Limit Y	Scaling Upper Print Limit X	Scaling Upper Print Limit Y	Scaling Lower Print Limit X	Scaling Lower Print Limit Y	Scaling JudgeError1 (µm)	Scaling JudgeError2 (µm)	Scaling PitchError (µm)	Scaling PitchErrorDiff (µm)	Scaling G1ScaleAlg DV	Scaling G1ScaleAlg ScaleAlgorithm	Scaling G2ScaleAlg DV	Scaling G2ScaleAlg ScaleAlgorithm	Scaling G3ScaleAlg DV	Scaling G3ScaleAlg ScaleAlgorithm	Scaling G4ScaleAlg DV	Scaling G4ScaleAlg ScaleAlgorithm	ThicknessRecipe (mm)	Energy (J/m²)	ActualEnergy (J/m²)	WaveLengthRatio	PrintResolution (µm)	RipResolution (µm)	PrintPolarity	LowestVacuumLevel	RegistrationTime	CamScale X	CamScale Y	JudgeErrorResult	NominalPanelSize X (mm)	NominalPanelSize Y (mm)	PrintStartTime	PrintEndTime	Recovery	SubPanel	ManualRegistrationUsed	NumberOfTargetRegistrationOk	NumberOfTargetRegRegistrationManual	NumberOfTargetRegistrationSkipped	MaxJudgeError (µm)	ActualScale X	ActualScale Y	MeasuredScale X	MeasuredScale Y	G1FixedCalculated X	G1FixedCalculated Y	NumberOfTargets	Group	Pitch PEx X (µm)	Pitch PEx Y (µm)	Pitch PEy X (µm)	Pitch PEy Y (µm)	Pitch PEd X (µm)	Pitch PEd Y (µm)	PEDx	PEDy	PEDd	SideScaleFactors X1	SideScaleFactors X2	SideScaleFactors Y1	SideScaleFactors Y2	Target Index 1	TargetContextId 1	TargetId 1	CamCoord X (mm) 1	CamCoord Y (mm) 1	MeasuredCoord X (mm) 1	MeasuredCoord Y (mm) 1	TransformedCoord X (mm) 1	TransformedCoord Y (mm) 1	JudgeError X (µm) 1	JudgeError Y (µm) 1	JudgeErrorLength (µm) 1	TargetStatus 1	JudgeErrorStatusViolated 1	Score 1	TargetShape 1	DetectionInfo (m) 1	Target Index 2	TargetContextId 2	TargetId 2	CamCoord X (mm) 2	CamCoord Y (mm) 2	MeasuredCoord X (mm) 2	MeasuredCoord Y (mm) 2	TransformedCoord X (mm) 2	TransformedCoord Y (mm) 2	JudgeError X (µm) 2	JudgeError Y (µm) 2	JudgeErrorLength (µm) 2	TargetStatus 2	JudgeErrorStatusViolated 2	Score 2	TargetShape 2	DetectionInfo (m) 2	Target Index 3	TargetContextId 3	TargetId 3	CamCoord X (mm) 3	CamCoord Y (mm) 3	MeasuredCoord X (mm) 3	MeasuredCoord Y (mm) 3	TransformedCoord X (mm) 3	TransformedCoord Y (mm) 3	JudgeError X (µm) 3	JudgeError Y (µm) 3	JudgeErrorLength (µm) 3	TargetStatus 3	JudgeErrorStatusViolated 3	Score 3	TargetShape 3	DetectionInfo (m) 3	Target Index 4	TargetContextId 4	TargetId 4	CamCoord X (mm) 4	CamCoord Y (mm) 4	MeasuredCoord X (mm) 4	MeasuredCoord Y (mm) 4	TransformedCoord X (mm) 4	TransformedCoord Y (mm) 4	JudgeError X (µm) 4	JudgeError Y (µm) 4	JudgeErrorLength (µm) 4	TargetStatus 4	JudgeErrorStatusViolated 4	Score 4	TargetShape 4	DetectionInfo (m) 4
6/9/2022 1:13:39 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	54	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	54	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.954	1	1	Rejects	500	330	6/9/2022 1:13:39 AM	6/9/2022 1:14:06 AM	False	0	False	4	0	0	0.00	1.000303597703	0.999375239419521	1.00030347347845	0.999379143264168	0	0	4	G1	-8.76313903432902	8.67371924840654	-0.0692131040409549	-0.0294962501357077	147.0433726887	-148.11715894632	8.69392593028806	8.70321549854225	295.16053163502	1.00032148475414	1.00028571065186	0.999375147429665	0.999375331409376	Target 1	424	300	33.479	20648.002	32.274	20650.954	32.274	20650.972	0.00	0.00	0.00	0	0	100	"circle,"	0.969	Target 2	429	300	518.479	20648.002	517.329	20650.699	517.329	20650.681	0.00	0.00	0.00	0	0	100	"circle,"	0.985	Target 3	427	300	28.479	20328.002	27.250	20330.545	27.250	20330.526	0.00	0.00	0.00	0	0	100	"circle,"	0.973	Target 4	430	300	518.479	20328.002	517.322	20330.216	517.322	20330.235	0.00	0.00	0.00	0	0	100	"circle,"	0.98
6/9/2022 1:13:39 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	54	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	54	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.954	1	1	Rejects	500	330	6/9/2022 1:13:39 AM	6/9/2022 1:14:06 AM	False	1	False	4	0	0	0.00	1.00029782776473	0.999360217578922	1.00029663213777	0.999362351229922	0	0	4	G1	1.91006595545673	-1.87027291471509	-0.069078824594726	-0.0289063396508027	107.012498570498	-107.864332520535	1.97914478005146	1.84136657506428	214.876831091033	1.00028986777974	1.00030578774972	0.999360127428808	0.999360307729036	Target 1	427	300	28.479	20328.002	27.250	20330.545	27.250	20330.529	0.00	0.00	0.00	0	0	100	"circle,"	0.973	Target 2	424	300	33.479	20648.002	32.274	20650.954	32.274	20650.970	0.00	0.00	0.00	0	0	100	"circle,"	0.969	Target 3	425	300	268.479	20648.002	267.305	20650.833	267.305	20650.817	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 4	426	300	268.479	20328.002	267.278	20330.360	267.278	20330.376	0.00	0.00	0.00	0	0	100	"circle,"	0.975
6/9/2022 1:13:39 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	54	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	54	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.954	1	1	Rejects	500	330	6/9/2022 1:13:39 AM	6/9/2022 1:14:06 AM	False	2	False	4	0	0	0	1.00013613213799	0.999472993302305	1.00012096353792	0.999481952447811	0	0	4	G1	-7.68259854103803	7.52254440467937	-0.089928912132109	-0.029482434399597	96.4448000396487	-97.2397915840588	7.59266962890592	7.55202683907896	193.684591623708	1.00016814850312	1.00010411577286	0.999472901355519	0.999473085249092	Target 1	430	300	518.479	20328.002	517.322	20330.216	517.322	20330.219	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 2	429	300	518.479	20648.002	517.329	20650.699	517.329	20650.697	0.00	0.00	0.00	0	0	100	"circle,"	0.985	Target 3	428	300	283.479	20648.002	282.345	20650.825	282.345	20650.827	0.00	0.00	0.00	0	0	100	"circle,"	0.97	Target 4	431	300	278.479	20328.002	277.324	20330.353	277.324	20330.350	0.00	0.00	0.00	0	0	100	"circle,"	0.978
6/9/2022 1:13:50 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	55	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	55	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.917	1	1	Rejects	500	330	6/9/2022 1:13:50 AM	6/9/2022 1:14:17 AM	False	0	False	4	0	0	0.00	1.00030920142448	0.999379405002628	1.00030719507957	0.999387636182168	0	0	4	G1	-5.15246949748871	5.0998932780999	-0.0686834998191444	-0.0299143278539304	158.399500811242	-159.548932620055	5.08378599766957	5.12980760595383	317.948433431297	1.00031971848749	1.00029868436147	0.9993793117089	0.999379498296355	Target 1	432	300	33.479	20978.578	32.271	20981.509	32.271	20981.530	0.00	0.00	0.00	0	0	100	"circle,"	0.973	Target 2	437	300	518.479	20978.578	517.332	20981.271	517.332	20981.250	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 3	435	300	28.479	20658.578	27.271	20661.104	27.271	20661.082	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 4	438	300	518.479	20658.578	517.343	20660.780	517.343	20660.802	0.00	0.00	0.00	0	0	100	"circle,"	0.983
6/9/2022 1:13:50 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	55	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	55	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.917	1	1	Rejects	500	330	6/9/2022 1:13:50 AM	6/9/2022 1:14:17 AM	False	1	False	4	0	0	0.00	1.00032369319111	0.999357170697738	1.00031992853041	0.999361067558414	0	0	4	G1	-1.11930108545266	1.09598231279051	-0.0666839696350507	-0.0290453463662743	120.424602481478	-121.367423099628	1.05261711581761	1.12502765915679	241.792025581105	1.00032835775246	1.00031902862976	0.999357080114106	0.999357261281371	Target 1	435	300	28.479	20658.578	27.271	20661.104	27.271	20661.086	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 2	432	300	33.479	20978.578	32.271	20981.509	32.271	20981.527	0.00	0.00	0.00	0	0	100	"circle,"	0.973	Target 3	433	300	268.479	20978.578	267.305	20981.395	267.305	20981.377	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 4	434	300	268.479	20658.578	267.308	20660.919	267.308	20660.937	0.00	0.00	0.00	0	0	100	"circle,"	0.973
6/9/2022 1:13:50 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	55	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	55	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.917	1	1	Rejects	500	330	6/9/2022 1:13:50 AM	6/9/2022 1:14:17 AM	False	2	False	4	0	0	0	1.00012785560391	0.999494988347699	1.00012559861073	0.999497806079015	0	0	4	G1	2.55958176549598	-2.50625714548391	-0.0918573609283158	-0.0299183299716788	107.050003480083	-107.920966094639	2.65143912642429	2.47633881551224	214.970969574722	1.00011718883485	1.00013852237296	0.999494895041499	0.999495081653898	Target 1	438	300	518.479	20658.578	517.343	20660.780	517.343	20660.783	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 2	437	300	518.479	20978.578	517.332	20981.271	517.332	20981.268	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 3	436	300	283.479	20978.578	282.340	20981.389	282.340	20981.392	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 4	439	300	278.479	20658.578	277.356	20660.910	277.356	20660.907	0.00	0.00	0.00	0	0	100	"circle,"	0.977
6/9/2022 1:14:01 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	56	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	56	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.010	1	1	Rejects	500	330	6/9/2022 1:14:01 AM	6/9/2022 1:14:28 AM	False	0	False	4	0	0	0.00	1.00030429647133	0.999381725241637	1.0003040127149	0.999385909655049	0	0	4	G1	-6.09773353426135	6.0355117637414	-0.0690395847300351	-0.0301222092957687	149.85053899818	-150.943372864276	6.02869394953132	6.06563397303717	300.793911862456	1.00031674297835	1.0002918499643	0.999381631299601	0.999381819183673	Target 1	440	300	33.479	21309.121	32.273	21312.057	32.273	21312.080	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 2	445	300	518.479	21309.121	517.330	21311.830	517.330	21311.808	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 3	443	300	28.479	20989.121	27.267	20991.654	27.267	20991.631	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 4	446	300	518.479	20989.121	517.338	20991.337	517.338	20991.359	0.00	0.00	0.00	0	0	100	"circle,"	0.984
6/9/2022 1:14:01 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	56	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	56	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.010	1	1	Rejects	500	330	6/9/2022 1:14:01 AM	6/9/2022 1:14:28 AM	False	1	False	4	0	0	0.00	1.00031209544295	0.999356236326302	1.00030701992458	0.999360961773721	0	0	4	G1	-6.55299062350423	6.41646998553824	-0.0674360155699105	-0.0291249353381318	117.621464672197	-118.545528036861	6.48555460793432	6.44559492087637	236.166992709059	1.00033940429416	1.00028478659174	0.999356145494454	0.999356327158152	Target 1	443	300	28.479	20989.121	27.267	20991.654	27.267	20991.635	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 2	440	300	33.479	21309.121	32.273	21312.057	32.273	21312.075	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 3	441	300	268.479	21309.121	267.299	21311.948	267.299	21311.930	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 4	442	300	268.479	20989.121	267.307	20991.471	267.307	20991.489	0.00	0.00	0.00	0	0	100	"circle,"	0.976
6/9/2022 1:14:01 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	56	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	56	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.010	1	1	Rejects	500	330	6/9/2022 1:14:01 AM	6/9/2022 1:14:28 AM	False	2	False	4	0	0	0	1.00011786616372	0.999501236437203	1.00009767021199	0.999513622085633	0	0	4	G1	0.778346655721407	-0.762131100515262	-0.0929219438035034	-0.0301209879012276	100.562421337543	-101.389226943127	0.87126859952491	0.732010112614034	201.951648280669	1.00011462249159	1.00012110983584	0.999501142498972	0.999501330375433	Target 1	446	300	518.479	20989.121	517.338	20991.337	517.338	20991.340	0.00	0.00	0.00	0	0	100	"circle,"	0.984	Target 2	445	300	518.479	21309.121	517.330	21311.830	517.330	21311.827	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 3	444	300	283.479	21309.121	282.343	21311.943	282.343	21311.947	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 4	447	300	278.479	20989.121	277.352	20991.463	277.352	20991.460	0.00	0.00	0.00	0	0	100	"circle,"	0.975
6/9/2022 1:14:12 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	57	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	57	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.973	1	1	Rejects	500	330	6/9/2022 1:14:12 AM	6/9/2022 1:14:39 AM	False	0	False	4	0	0	0.00	1.0003151307446	0.999386839028308	1.00031514112132	0.999390438452649	0	0	4	G1	-7.77281093257898	7.69349653529616	-0.06930123180382	-0.0294153073809866	148.83858803978	-149.924390550268	7.70350970077516	7.72291184267715	298.762978590048	1.00033099636833	1.00029926512086	0.999386747290883	0.999386930765733	Target 1	448	300	33.479	21639.673	32.253	21642.626	32.253	21642.642	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 2	453	300	518.479	21639.673	517.314	21642.423	517.314	21642.407	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 3	451	300	28.479	21319.673	27.269	21322.207	27.269	21322.191	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 4	454	300	518.479	21319.673	517.346	21321.941	517.346	21321.957	0.00	0.00	0.00	0	0	100	"circle,"	0.98
6/9/2022 1:14:12 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	57	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	57	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.973	1	1	Rejects	500	330	6/9/2022 1:14:12 AM	6/9/2022 1:14:39 AM	False	1	False	4	0	0	0.00	1.00029995733729	0.999375953154427	1.00030160599512	0.999377185185262	0	0	4	G1	-9.08823824306637	8.89889994638793	-0.0700579372505672	-0.0289912350694976	118.907580977577	-119.842383519483	9.0181803058158	8.92789118145743	238.74996449706	1.00033783154774	1.00026208312684	0.999375862739561	0.999376043569292	Target 1	451	300	28.479	21319.673	27.269	21322.207	27.269	21322.193	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 2	448	300	33.479	21639.673	32.253	21642.626	32.253	21642.640	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 3	449	300	268.479	21639.673	267.274	21642.525	267.274	21642.510	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 4	450	300	268.479	21319.673	267.308	21322.049	267.308	21322.064	0.00	0.00	0.00	0	0	100	"circle,"	0.974
6/9/2022 1:14:12 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	57	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	57	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.973	1	1	Rejects	500	330	6/9/2022 1:14:12 AM	6/9/2022 1:14:39 AM	False	2	False	4	0	0	0	1.00015406814857	0.999470397589886	1.00013954323291	0.999480035213928	0	0	4	G1	-4.76896114966507	4.66960779235137	-0.0883804011664324	-0.0294293813567492	96.2987552175605	-97.0915405147253	4.68058074849864	4.69903717370812	193.390295732286	1.00017394225766	1.00013419403949	0.99947030580857	0.999470489371203	Target 1	454	300	518.479	21319.673	517.346	21321.941	517.346	21321.944	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 2	453	300	518.479	21639.673	517.314	21642.423	517.314	21642.420	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 3	452	300	283.479	21639.673	282.323	21642.518	282.323	21642.521	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 4	455	300	278.479	21319.673	277.346	21322.046	277.346	21322.043	0.00	0.00	0.00	0	0	100	"circle,"	0.974
6/9/2022 1:14:23 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	58	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	58	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.038	1	1	Rejects	500	330	6/9/2022 1:14:23 AM	6/9/2022 1:14:50 AM	False	0	False	4	0	0	0.00	1.00030017284194	0.999351175512173	1.00029951269351	0.999356295596167	0	0	4	G1	-9.96817863403976	9.86646252556511	-0.0671514877126356	-0.0299437617741205	144.697737989645	-145.754932912837	9.90102714632712	9.89640628733923	290.452670902482	1.00032051958302	1.00027982610086	0.999351082126668	0.999351268897678	Target 1	456	300	33.479	21970.203	32.266	21973.157	32.266	21973.183	0.00	0.00	0.00	0	0	100	"circle,"	0.97	Target 2	461	300	518.479	21970.203	517.317	21972.943	517.317	21972.917	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 3	459	300	28.479	21650.203	27.254	21652.770	27.254	21652.744	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 4	462	300	518.479	21650.203	517.326	21652.452	517.326	21652.478	0.00	0.00	0.00	0	0	100	"circle,"	0.982
6/9/2022 1:14:23 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	58	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	58	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.038	1	1	Rejects	500	330	6/9/2022 1:14:23 AM	6/9/2022 1:14:50 AM	False	1	False	4	0	0	0.00	1.00026200788618	0.999335611916784	1.00024909449442	0.999344476787784	0	0	4	G1	0.427541352564731	-0.41863424101507	-0.0695216029384937	-0.0293340459620595	106.422879949662	-107.271313239096	0.497062955503225	0.389300195053011	213.694193188758	1.00026022615569	1.00026378961667	0.999335520432784	0.999335703400784	Target 1	459	300	28.479	21650.203	27.254	21652.770	27.254	21652.747	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 2	456	300	33.479	21970.203	32.266	21973.157	32.266	21973.180	0.00	0.00	0.00	0	0	100	"circle,"	0.97	Target 3	457	300	268.479	21970.203	267.287	21973.062	267.287	21973.039	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 4	458	300	268.479	21650.203	267.275	21652.582	267.275	21652.605	0.00	0.00	0.00	0	0	100	"circle,"	0.978
6/9/2022 1:14:23 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	58	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	58	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.038	1	1	Rejects	500	330	6/9/2022 1:14:23 AM	6/9/2022 1:14:50 AM	False	2	False	4	0	0	0	1.00013999072137	0.999500794661319	1.00011831494612	0.999513906768779	0	0	4	G1	-3.09677119665253	3.03225513002303	-0.0913468224439384	-0.0299363374551831	97.841736397811	-98.6481126960825	3.00542437420859	3.06219146747821	196.489849093894	1.00015289616694	1.00012708527579	0.999500701298961	0.999500888023678	Target 1	462	300	518.479	21650.203	517.326	21652.452	517.326	21652.454	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 2	461	300	518.479	21970.203	517.317	21972.943	517.317	21972.941	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 3	460	300	283.479	21970.203	282.328	21973.057	282.328	21973.059	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 4	463	300	278.479	21650.203	277.331	21652.574	277.331	21652.572	0.00	0.00	0.00	0	0	100	"circle,"	0.977
6/9/2022 1:14:34 AM	460baf3f-4b05-450e-a16b-3c91e0227953	225069N0	1000	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	59	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	59	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.000	1	1	Rejects	500	330	6/9/2022 1:14:34 AM	6/9/2022 1:15:01 AM	False	0	False	4	0	0	0.00	1.00030137767816	0.999414000614467	1.00030153215464	0.999417186378079	0	0	4	G1	-6.05178757052727	5.99003463622694	-0.0727651627130399	-0.0291474735831798	150.960671761027	-152.062402513934	5.97902240781423	6.01918210981012	303.023074274961	1.00031373040169	1.00028902495463	0.999413909712333	0.999414091516602	Target 1	464	300	33.479	22300.764	32.231	22303.743	32.231	22303.753	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 2	469	300	518.479	22300.764	517.288	22303.540	517.288	22303.530	0.00	0.00	0.00	0	0	100	"circle,"	0.985	Target 3	467	300	28.479	21980.764	27.260	21983.303	27.260	21983.293	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 4	470	300	518.479	21980.764	517.329	21983.062	517.329	21983.071	0.00	0.00	0.00	0	0	100	"circle,"	0.983
